Zasoba	PAL01-1007-009-5	1232210	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1003-005-2	1232210	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1004-016-3	1232210	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1007-021-3	1232210	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1006-010-3	1232220	432	KS	29.01.2025	05.02.2024	250129
Zasoba	PAL01-1007-013-4	1232220	432	KS	29.01.2025	05.02.2024	250129
Zasoba	PAL01-1006-015-3	1232220	432	KS	29.01.2025	05.02.2024	250129
Zasoba	PAL01-1008-007-5	1232220	432	KS	29.01.2025	05.02.2024	250129
Zasoba	PAL01-1034-016-5	1232220	432	KS	15.12.2024	20.12.2023	241215
Zasoba	PAL01-1007-019-5	1232220	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1006-015-4	1232220	432	KS	29.01.2025	05.02.2024	250129
Zasoba	PAL01-1007-001-5	1232220	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1008-011-5	1232220	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1007-020-5	1232220	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1007-023-5	1232220	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1007-010-5	1232220	432	KS	28.01.2025	05.02.2024	250128
Zasoba	PAL01-1034-010-5	1232220	432	KS	15.12.2024	20.12.2023	241215
Zasoba	PICE1-1028-029-1	1232220	144	KS	15.12.2024	20.12.2023	241215
Zasoba	PAL01-1036-043-3	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PICE1-1031-062-1	1236060	294	KS	22.10.2024	25.10.2023	241022
Zasoba	PAL01-1035-089-5	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1035-021-1	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1026-031-5	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1032-047-1	1236060	392	KS	22.10.2024	25.10.2023	241022
Zasoba	PAL01-1034-014-1	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1033-083-5	1236060	392	KS	22.10.2024	01.11.2023	241022
Zasoba	PAL01-1034-017-1	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1035-099-5	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1023-091-5	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1036-060-3	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1026-087-6	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1034-018-1	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1024-026-5	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	PAL01-1029-012-5	1236060	392	KS	22.10.2024	01.11.2023	241022
Zasoba	PAL01-1025-104-1	1236060	392	KS	08.12.2024	19.12.2023	241208
Zasoba	POSEM-9999-001-1	1236060	70	KS	08.07.2024	31.10.2023	20240708
Zasoba	PAL01-1031-031-3	1337020	560	KS	04.01.2025	08.01.2024	H2410102
Zasoba	PICE1-1028-068-1	1337020	427	KS	04.01.2025	08.01.2024	H2410102
Zasoba	PAL01-1034-071-4	1337020	560	KS	04.01.2025	09.01.2024	H2410102
Zasoba	PAL01-1027-042-2	1337020	560	KS	04.01.2025	09.01.2024	H2410102
Zasoba	PAL01-1026-049-3	1337020	560	KS	04.01.2025	08.01.2024	H2410102
Zasoba	PAL01-1029-043-5	1337020	560	KS	04.01.2025	08.01.2024	H2410102
Zasoba	PAL01-1029-047-4	1337020	560	KS	04.01.2025	08.01.2024	H2410102
Vydej	PICE1-1029-037-1	1337020	0	KS 	04.01.2025	08.01.2024	H2410102       
Zasoba	PAL01-1031-035-4	1337020	560	KS	04.01.2025	08.01.2024	H2410102
Zasoba	PAL01-1029-042-5	1337020	560	KS	04.01.2025	08.01.2024	H2410102
Zasoba	PAL01-1028-061-2	1337020	259	KS	04.01.2025	09.01.2024	H2410102
Zasoba	PICE1-1029-048-1	1337040	420	KS	04.01.2025	05.01.2024	H2410088
Zasoba	PAL01-1033-041-4	1337040	560	KS	04.01.2025	08.01.2024	H2410088
Vydej	PICE1-1029-048-1	1337040	0	KS 	04.01.2025	05.01.2024	H2410088       
Zasoba	PAL01-1032-038-4	1337040	560	KS	04.01.2025	08.01.2024	H2410088
Zasoba	PAL01-1028-063-4	1337040	560	KS	04.01.2025	08.01.2024	H2410088
Zasoba	PAL01-1026-029-4	1337040	560	KS	04.01.2025	05.01.2024	H2410088
Vydej	PICE1-1026-037-1	1337040	0	KS 	04.01.2025	05.01.2024	H2410088       
Zasoba	PAL01-1027-100-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1033-089-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1033-063-2	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1033-050-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1026-107-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1026-058-5	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1032-062-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1027-094-5	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1029-114-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1032-061-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1035-070-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1033-036-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1035-093-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1031-077-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1028-100-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1028-080-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1030-094-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1032-041-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1024-050-5	1337300	546	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1028-108-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1032-066-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1033-060-2	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1027-111-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1030-090-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1028-112-4	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1025-051-5	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1028-096-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1028-111-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1028-075-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1026-093-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1032-089-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1025-104-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1033-059-2	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1026-090-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1032-069-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1025-053-5	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1034-093-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1032-054-2	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	LIKES-9999-001-1	1337300	1	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1031-088-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1028-107-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1028-114-4	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1025-097-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1025-111-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1026-117-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1026-114-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1034-098-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1025-100-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1029-061-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1029-101-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1031-090-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1033-100-5	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1032-058-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1031-080-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1028-109-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1033-109-5	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1031-086-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1032-059-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1029-093-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1035-057-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1031-031-2	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1031-087-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1030-080-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1028-115-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1032-068-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1026-112-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1028-113-4	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1004-043-5	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1027-117-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1031-087-4	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1033-061-2	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1030-083-3	1337300	560	KS	21.11.2024	30.11.2023	241121
Zasoba	PAL01-1029-106-5	1337300	560	KS	21.11.2024	06.12.2023	241121
Zasoba	PAL01-1031-110-3	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1029-112-3	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1028-117-2	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1027-114-2	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1033-116-2	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1026-115-2	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1029-113-2	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1031-100-3	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1029-075-6	1342000	576	KS	08.12.2024	15.12.2023	241208
Zasoba	PAL01-1026-114-2	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1036-050-5	1342000	576	KS	08.12.2024	15.12.2023	241208
Zasoba	PAL01-1031-116-3	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1033-115-2	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1031-106-3	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1031-107-3	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1029-115-2	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1025-086-6	1342000	576	KS	08.12.2024	15.12.2023	241208
Zasoba	PAL01-1031-115-3	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1031-109-3	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1031-104-3	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1027-087-6	1342000	576	KS	08.12.2024	15.12.2023	241208
Zasoba	PAL01-1031-117-2	1342000	576	KS	08.01.2025	17.01.2024	250108
Zasoba	PAL01-1032-036-1	1342040	576	KS	20.02.2025	21.02.2024	H2411584
Zasoba	PAL01-1023-016-5	1342040	576	KS	20.02.2025	21.02.2024	H2411584
Zasoba	PAL01-1030-026-4	1342040	576	KS	20.02.2025	21.02.2024	H2411584
Zasoba	PAL01-1032-042-1	1342040	576	KS	20.02.2025	21.02.2024	H2411584
Zasoba	PAL01-1027-102-2	1342040	576	KS	20.02.2025	21.02.2024	H2411584
Zasoba	PAL01-1027-036-5	1342040	576	KS	20.02.2025	21.02.2024	H2411584
Zasoba	PAL01-1025-103-2	1342040	576	KS	20.02.2025	21.02.2024	H2411584
Zasoba	PAL01-1025-102-2	1342040	576	KS	20.02.2025	21.02.2024	H2411584
Zasoba	PAL01-1030-068-5	1352010	408	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1026-097-4	1352010	576	KS	13.12.2024	14.12.2023	H3310030
Zasoba	PAL01-1005-011-3	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1026-113-4	1352010	576	KS	13.12.2024	14.12.2023	H3310030
Zasoba	PAL01-1024-023-2	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1028-090-6	1352010	576	KS	13.12.2024	15.12.2023	H3310030
Zasoba	PAL01-1036-026-4	1352010	576	KS	28.01.2025	31.01.2024	H2410875
Zasoba	PAL01-1004-012-3	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PICE1-1026-078-1	1352010	120	KS	13.12.2024	14.12.2023	H3310030
Zasoba	PAL01-1027-061-6	1352010	576	KS	29.01.2025	01.02.2024	H2410906
Zasoba	PAL01-1004-002-2	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1005-015-3	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1030-008-3	1352010	576	KS	28.01.2025	31.01.2024	H2410875
Zasoba	PAL01-1030-097-4	1352010	576	KS	13.12.2024	14.12.2023	H3310030
Zasoba	PAL01-1004-020-2	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1024-090-6	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1030-006-2	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1004-005-3	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1031-023-3	1352010	564	KS	29.01.2025	01.02.2024	H2410906
Zasoba	PAL01-1031-008-5	1352010	576	KS	28.01.2025	31.01.2024	H2410875
Zasoba	PAL01-1004-015-2	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1005-018-5	1352010	576	KS	28.01.2025	01.02.2024	H2410875
Zasoba	PAL01-1028-055-5	1352010	576	KS	13.12.2024	15.12.2023	H3310030
Zasoba	PAL01-1029-027-5	1352010	576	KS	13.12.2024	15.12.2023	H3310030
Zasoba	PAL01-1035-043-3	1352010	576	KS	28.01.2025	30.01.2024	H2410875
Zasoba	PAL01-1034-089-3	1352010	576	KS	29.01.2025	31.01.2024	H2410906
Zasoba	PAL01-1032-024-1	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1026-009-5	1352010	576	KS	28.01.2025	31.01.2024	H2410875
Zasoba	PAL01-1027-025-3	1352010	576	KS	28.01.2025	31.01.2024	H2410875
Zasoba	PAL01-1036-019-3	1352010	576	KS	28.01.2025	31.01.2024	H2410875
Zasoba	PAL01-1028-007-5	1352010	576	KS	28.01.2025	31.01.2024	H2410875
Zasoba	PAL01-1028-010-5	1352010	576	KS	28.01.2025	31.01.2024	H2410875
Zasoba	PAL01-1028-104-5	1352010	576	KS	13.12.2024	15.12.2023	H3310030
Zasoba	PAL01-1033-012-1	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1031-019-5	1352010	576	KS	28.01.2025	31.01.2024	H2410875
Zasoba	PAL01-1029-108-5	1352010	576	KS	13.12.2024	15.12.2023	H3310030
Zasoba	PAL01-1031-109-4	1352010	576	KS	13.12.2024	14.12.2023	H3310030
Prijem	POSEM-0-000-0	1352010	12	KS 	29.01.2025	01.02.2024	H2410906       
Zasoba	PAL01-1005-010-3	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1025-098-2	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1028-087-6	1352010	576	KS	13.12.2024	15.12.2023	H3310030
Zasoba	PAL01-1026-016-2	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1023-007-4	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Prijem	POSEM-0-000-0	1352010	12	KS 	28.01.2025	30.01.2024	H2410875       
Zasoba	PAL01-1032-033-1	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1035-109-1	1352010	576	KS	28.01.2025	30.01.2024	H2410875
Vydej	PICE1-1026-078-1	1352010	0	KS 	13.12.2024	14.12.2023	H3310030       
Zasoba	PAL01-1024-096-3	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1004-001-2	1352010	576	KS	19.02.2025	21.02.2024	H2411556
Zasoba	PAL01-1029-096-5	1352010	576	KS	13.12.2024	15.12.2023	H3310030
Zasoba	PAL01-1034-060-5	1352020	576	KS	11.01.2025	15.01.2024	H2410381
Zasoba	PAL01-1024-027-5	1352020	576	KS	28.01.2025	29.01.2024	H2410853
Zasoba	PAL01-1033-002-4	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1036-084-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1027-090-6	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1036-086-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1004-003-4	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Vydej	PICE1-1026-043-1	1352020	0	KS 	10.01.2025	12.01.2024	H2410356       
Zasoba	PAL01-1003-019-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1033-013-5	1352020	576	KS	27.01.2025	29.01.2024	H2410825
Zasoba	PAL01-1003-017-4	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1023-018-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PICE1-1026-034-1	1352020	48	KS	10.01.2025	12.01.2024	H2410356
Zasoba	PAL01-1033-040-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1036-067-5	1352020	576	KS	28.01.2025	29.01.2024	H2410853
Zasoba	PAL01-1036-064-5	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1032-023-2	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1034-050-1	1352020	576	KS	27.01.2025	29.01.2024	H2410825
Zasoba	PAL01-1034-011-2	1352020	576	KS	11.01.2025	15.01.2024	H2410381
Zasoba	PAL01-1035-025-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1033-054-5	1352020	576	KS	11.01.2025	15.01.2024	H2410381
Zasoba	PAL01-1026-074-6	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1036-072-5	1352020	576	KS	28.01.2025	29.01.2024	H2410853
Zasoba	PAL01-1024-018-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1023-025-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1003-015-4	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1025-033-6	1352020	576	KS	11.01.2025	15.01.2024	H2410381
Zasoba	PAL01-1024-007-5	1352020	576	KS	28.01.2025	29.01.2024	H2410853
Zasoba	PAL01-1036-074-5	1352020	576	KS	28.01.2025	29.01.2024	H2410853
Zasoba	PAL01-1034-098-4	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1023-015-2	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1036-010-5	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	LIKEM-9999-001-1	1352020	2	KS	14.12.2024	15.12.2023	H3310070
Zasoba	PAL01-1026-038-5	1352020	576	KS	10.01.2025	12.01.2024	H2410356
Zasoba	PAL01-1005-045-2	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1031-002-5	1352020	576	KS	28.01.2025	30.01.2024	H2410853
Zasoba	PAL01-1035-043-1	1352020	576	KS	28.01.2025	29.01.2024	H2410853
Vydej	PICE1-1026-034-1	1352020	0	KS 	10.01.2025	12.01.2024	H2410356       
Zasoba	PAL01-1003-012-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1035-047-5	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1030-013-5	1352020	576	KS	27.01.2025	29.01.2024	H2410825
Zasoba	PAL01-1033-103-2	1352020	576	KS	28.01.2025	30.01.2024	H2410853
Vydej	PICE1-1026-007-1	1352020	0	KS 	10.01.2025	12.01.2024	H2410356       
Zasoba	PAL01-1036-044-5	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1032-018-3	1352020	576	KS	11.01.2025	12.01.2024	H2410369
Zasoba	PAL01-1027-068-6	1352040	576	KS	29.01.2025	02.02.2024	H2410907
Zasoba	PAL01-1032-043-5	1352040	576	KS	09.01.2025	12.01.2024	H2410277
Zasoba	PAL01-1007-003-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1035-072-3	1352040	576	KS	29.01.2025	31.01.2024	H2410907
Zasoba	PAL01-1007-011-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1005-026-5	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1006-019-3	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PICE1-1027-073-1	1352040	288	KS	09.01.2025	11.01.2024	H2410277
Zasoba	PAL01-1029-044-6	1352040	576	KS	09.01.2025	11.01.2024	H2410277
Zasoba	PAL01-1007-018-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1030-013-3	1352040	576	KS	09.01.2025	11.01.2024	H2410277
Zasoba	PAL01-1005-017-5	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1030-014-3	1352040	576	KS	29.01.2025	31.01.2024	H2410907
Zasoba	PAL01-1030-049-5	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1027-069-6	1352040	576	KS	29.01.2025	02.02.2024	H2410907
Zasoba	PAL01-1027-065-6	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1005-038-5	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1007-032-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1005-033-4	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1007-030-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1036-083-5	1352040	576	KS	30.01.2025	02.02.2024	H2410956
Zasoba	PICE1-1027-079-1	1352040	0	KS	09.01.2025	11.01.2024	H2410263
Vydej	PICE1-1026-042-1	1352040	0	KS 	09.01.2025	11.01.2024	H2410277       
Zasoba	PAL01-1007-015-4	1352040	576	KS	09.01.2025	10.01.2024	H2410263
Zasoba	PAL01-1006-035-3	1352040	576	KS	09.01.2025	10.01.2024	H2410263
Zasoba	PAL01-1024-070-5	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1004-014-1	1352040	576	KS	09.01.2025	10.01.2024	H2410263
Zasoba	PAL01-1006-004-2	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1033-023-2	1352040	576	KS	09.01.2025	11.01.2024	H2410277
Zasoba	PAL01-1035-113-4	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1031-013-3	1352040	576	KS	09.01.2025	11.01.2024	H2410277
Zasoba	PAL01-1007-033-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1007-015-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Vydej	PICE1-1027-073-1	1352040	0	KS 	09.01.2025	11.01.2024	H2410277       
Zasoba	PAL01-1033-010-3	1352040	576	KS	09.01.2025	11.01.2024	H2410277
Zasoba	PAL01-1005-028-5	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1007-035-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1007-042-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1029-079-6	1352040	576	KS	09.01.2025	11.01.2024	H2410263
Zasoba	PAL01-1029-026-4	1352040	576	KS	09.01.2025	11.01.2024	H2410263
Zasoba	PAL01-1007-038-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1005-029-5	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	POSAG-9999-001-1	1352040	7	KS	09.01.2025	11.01.2024	H2410277
Zasoba	PAL01-1032-075-5	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Prijem	POSEM-0-000-0	1352040	12	KS 	30.01.2025	01.02.2024	H2410956       
Zasoba	PAL01-1007-014-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PAL01-1034-022-2	1352040	564	KS	09.01.2025	11.01.2024	H2410277
Zasoba	PAL01-1031-018-5	1352040	576	KS	29.01.2025	01.02.2024	H2410907
Zasoba	PAL01-1005-010-2	1352040	576	KS	09.01.2025	10.01.2024	H2410263
Zasoba	PAL01-1029-027-3	1352040	576	KS	09.01.2025	11.01.2024	H2410277
Zasoba	PAL01-1007-031-5	1352040	576	KS	20.02.2025	21.02.2024	H2411595
Zasoba	PICE1-1026-031-1	1352090	408	KS	08.01.2025	10.01.2024	H2410197
Zasoba	PAL01-1034-002-5	1352090	576	KS	08.01.2025	10.01.2024	H2410228
Zasoba	PAL01-1033-052-3	1352090	576	KS	08.01.2025	10.01.2024	H2410228
Zasoba	PAL01-1033-048-3	1352090	576	KS	08.01.2025	10.01.2024	H2410228
Zasoba	PAL01-1033-051-3	1352090	576	KS	08.01.2025	10.01.2024	H2410228
Zasoba	PAL01-1026-009-3	1352090	576	KS	08.01.2025	10.01.2024	H2410197
